* begin:	07/09/2023 21:50:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	42949	2269	61043	107416	3776962233	45218	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
7	21.00	20.00	0	4
8	24.00	20.00	3	6
9	27.00	20.00	2	5
10	30.00	20.00	2	8
11	33.00	20.00	1	4
12	36.00	20.00	3	5
13	39.00	20.00	1	12
14	42.00	20.00	1	6
15	45.00	20.00	0	4
16	48.00	20.00	2	12
17	51.00	20.00	2	13
18	54.00	20.00	2	6
19	57.00	20.00	2	13
20	60.00	20.00	2	10
21	63.00	20.00	4	10
22	66.00	20.00	2	15
23	69.00	20.00	1	7
24	72.00	20.00	6	7
25	75.00	20.00	1	4
26	78.00	20.00	8	5
27	81.00	20.00	1	1
28	84.00	20.00	3	1
29	87.00	20.00	5	3
30	90.00	20.00	1	6
31	93.00	20.00	3	3
32	96.00	20.00	2	2
33	99.00	20.00	1	1
34	102.00	20.00	1	2
35	105.00	20.00	0	2
36	108.00	20.00	2	1
37	111.00	20.00	0	2
38	114.00	20.00	1	5
39	117.00	20.00	2	3
40	120.00	20.00	3	4
41	123.00	20.00	3	8
42	126.00	20.00	0	9
43	129.00	20.00	1	11
44	132.00	20.00	0	12
45	135.00	20.00	3	16
46	138.00	20.00	1	14
47	141.00	20.00	2	7
48	144.00	20.00	2	22
49	147.00	20.00	0	8
50	150.00	20.00	0	21
51	153.00	20.00	1	16
52	156.00	20.00	1	11
53	159.00	20.00	1	12
54	162.00	20.00	4	9
55	165.00	20.00	4	9
56	168.00	20.00	0	12
57	171.00	20.00	3	9
58	174.00	20.00	3	5
59	177.00	20.00	2	1
60	180.00	20.00	0	0
61	183.00	20.00	4	0
62	186.00	20.00	3	4
63	189.00	20.00	1	3
64	192.00	20.00	2	2
65	195.00	20.00	2	4
66	198.00	20.00	5	4
67	201.00	20.00	2	3
68	204.00	20.00	4	2
69	207.00	20.00	3	1
70	210.00	20.00	0	2
71	213.00	20.00	0	2
72	216.00	20.00	2	2
73	219.00	20.00	1	5
74	222.00	20.00	1	3
75	225.00	20.00	3	8
76	228.00	20.00	2	11
77	231.00	20.00	2	10
78	234.00	20.00	1	20
79	237.00	20.00	1	13
80	240.00	20.00	1	16
81	243.00	20.00	1	12
82	246.00	20.00	1	13
83	249.00	20.00	2	14
84	252.00	20.00	2	10
85	255.00	20.00	2	12
86	258.00	20.00	1	4
87	261.00	20.00	1	9
88	264.00	20.00	2	11
89	267.00	20.00	0	9
90	270.00	20.00	2	6
91	273.00	20.00	2	2
92	276.00	20.00	4	5
93	279.00	20.00	2	2
94	282.00	20.00	3	6
95	285.00	20.00	2	2
96	288.00	20.00	4	9
97	291.00	20.00	1	8
98	294.00	20.00	3	3
99	297.00	20.00	1	3
100	300.00	20.00	0	4
101	303.00	20.00	2	6
102	306.00	20.00	6	8
103	309.00	20.00	4	3
104	312.00	20.00	3	4
105	315.00	20.00	5	5
106	318.00	20.00	4	4
107	321.00	20.00	3	6
108	324.00	20.00	4	6
109	327.00	20.00	4	4
110	330.00	20.00	6	6
111	333.00	20.00	1	13
112	336.00	20.00	4	9
113	339.00	20.00	1	9
114	342.00	20.00	4	11
115	345.00	20.00	2	8
116	348.00	20.00	2	13
117	351.00	20.00	2	10
118	354.00	20.00	2	13
119	357.00	20.00	1	10
120	360.00	20.00	3	8
121	363.00	20.00	2	10
122	366.00	20.00	2	7
123	369.00	20.00	3	3
124	372.00	20.00	3	9
125	375.00	20.00	0	6
126	378.00	20.00	2	5
127	381.00	20.00	1	5
128	384.00	20.00	2	0
129	387.00	20.00	0	4
130	390.00	20.00	2	6
131	393.00	20.00	2	1
132	396.00	20.00	2	0
133	399.00	20.00	2	4
134	402.00	20.00	6	2
135	405.00	20.00	4	1
136	408.00	20.00	2	4
137	411.00	20.00	5	1
138	414.00	20.00	3	4
139	417.00	20.00	1	4
140	420.00	20.00	8	12
141	423.00	20.00	1	6
142	426.00	20.00	2	6
143	429.00	20.00	8	16
144	432.00	20.00	4	7
* 4	-1.4062500	10.0	505	2269	61043	1537	3776962348	2774	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:12
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	0	8
1	3.00	20.00	3	19
2	6.00	20.00	5	9
3	9.00	20.00	3	11
4	12.00	20.00	3	13
5	15.00	20.00	4	17
6	18.00	20.00	2	15
7	21.00	20.00	2	11
8	24.00	20.00	3	10
9	27.00	20.00	0	9
10	30.00	20.00	3	8
11	33.00	20.00	2	10
12	36.00	20.00	0	11
13	39.00	20.00	1	15
14	42.00	20.00	1	16
15	45.00	20.00	1	19
16	48.00	20.00	0	11
17	51.00	20.00	3	14
18	54.00	20.00	2	9
19	57.00	20.00	1	20
20	60.00	20.00	3	22
21	63.00	20.00	3	13
22	66.00	20.00	4	21
23	69.00	20.00	7	9
24	72.00	20.00	7	17
25	75.00	20.00	3	11
26	78.00	20.00	7	3
27	81.00	20.00	11	0
28	84.00	20.00	8	7
29	87.00	20.00	2	2
30	90.00	20.00	5	3
31	93.00	20.00	4	2
32	96.00	20.00	4	1
33	99.00	20.00	4	0
34	102.00	20.00	2	3
35	105.00	20.00	0	2
36	108.00	20.00	2	3
37	111.00	20.00	4	8
38	114.00	20.00	1	9
39	117.00	20.00	1	6
40	120.00	20.00	0	6
41	123.00	20.00	3	10
42	126.00	20.00	2	18
43	129.00	20.00	2	16
44	132.00	20.00	2	19
45	135.00	20.00	0	17
46	138.00	20.00	3	15
47	141.00	20.00	3	13
48	144.00	20.00	4	10
49	147.00	20.00	1	17
50	150.00	20.00	5	19
51	153.00	20.00	3	20
52	156.00	20.00	1	20
53	159.00	20.00	4	16
54	162.00	20.00	6	18
55	165.00	20.00	6	14
56	168.00	20.00	2	17
57	171.00	20.00	6	14
58	174.00	20.00	3	8
59	177.00	20.00	3	12
60	180.00	20.00	4	11
61	183.00	20.00	5	4
62	186.00	20.00	7	1
63	189.00	20.00	5	3
64	192.00	20.00	5	2
65	195.00	20.00	5	1
66	198.00	20.00	3	2
67	201.00	20.00	7	1
68	204.00	20.00	2	4
69	207.00	20.00	3	4
70	210.00	20.00	2	2
71	213.00	20.00	4	2
72	216.00	20.00	2	3
73	219.00	20.00	3	4
74	222.00	20.00	2	8
75	225.00	20.00	2	12
76	228.00	20.00	0	12
77	231.00	20.00	1	16
78	234.00	20.00	3	17
79	237.00	20.00	2	15
80	240.00	20.00	3	16
81	243.00	20.00	2	23
82	246.00	20.00	4	17
83	249.00	20.00	2	14
84	252.00	20.00	2	17
85	255.00	20.00	4	19
86	258.00	20.00	5	11
87	261.00	20.00	5	15
88	264.00	20.00	2	12
89	267.00	20.00	7	9
90	270.00	20.00	1	5
91	273.00	20.00	5	18
92	276.00	20.00	4	11
93	279.00	20.00	4	8
94	282.00	20.00	7	10
95	285.00	20.00	4	6
96	288.00	20.00	3	13
97	291.00	20.00	2	6
98	294.00	20.00	6	6
99	297.00	20.00	2	6
100	300.00	20.00	2	10
101	303.00	20.00	3	2
102	306.00	20.00	4	12
103	309.00	20.00	4	9
104	312.00	20.00	3	12
105	315.00	20.00	4	7
106	318.00	20.00	5	13
107	321.00	20.00	10	18
108	324.00	20.00	7	11
109	327.00	20.00	5	18
110	330.00	20.00	2	8
111	333.00	20.00	3	10
112	336.00	20.00	6	19
113	339.00	20.00	4	12
114	342.00	20.00	3	9
115	345.00	20.00	7	24
116	348.00	20.00	2	11
117	351.00	20.00	7	10
118	354.00	20.00	5	13
119	357.00	20.00	4	10
120	360.00	20.00	0	12
121	363.00	20.00	3	11
122	366.00	20.00	0	11
123	369.00	20.00	0	12
124	372.00	20.00	2	12
125	375.00	20.00	1	15
126	378.00	20.00	3	11
127	381.00	20.00	1	2
128	384.00	20.00	2	7
129	387.00	20.00	4	4
130	390.00	20.00	2	6
131	393.00	20.00	7	5
132	396.00	20.00	3	6
133	399.00	20.00	8	4
134	402.00	20.00	7	6
135	405.00	20.00	6	9
136	408.00	20.00	4	6
137	411.00	20.00	3	8
138	414.00	20.00	2	3
139	417.00	20.00	3	12
140	420.00	20.00	8	14
141	423.00	20.00	4	8
142	426.00	20.00	8	13
143	429.00	20.00	6	19
144	432.00	20.00	5	16
* 5	-1.1975098	10.0	676	2269	61043	1936	3776962376	2945	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:12
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.01	5	5
1	3.00	20.01	7	18
2	6.00	20.01	3	12
3	9.00	20.01	4	18
4	12.00	20.01	4	16
5	15.00	20.01	3	15
6	18.00	20.01	0	19
7	21.00	20.01	1	23
8	24.00	20.01	2	16
9	27.00	20.01	2	12
10	30.00	20.01	3	20
11	33.00	20.01	3	19
12	36.00	20.01	0	18
13	39.00	20.01	0	12
14	42.00	20.01	3	23
15	45.00	20.01	4	10
16	48.00	20.01	5	23
17	51.00	20.01	0	22
18	54.00	20.01	3	18
19	57.00	20.01	4	20
20	60.00	20.01	5	12
21	63.00	20.01	6	7
22	66.00	20.01	6	22
23	69.00	20.01	5	18
24	72.00	20.01	7	20
25	75.00	20.01	5	7
26	78.00	20.01	9	17
27	81.00	20.01	6	9
28	84.00	20.01	3	15
29	87.00	20.01	11	6
30	90.00	20.01	12	8
31	93.00	20.01	8	5
32	96.00	20.01	4	2
33	99.00	20.01	5	8
34	102.00	20.01	3	5
35	105.00	20.01	9	2
36	108.00	20.01	4	6
37	111.00	20.01	5	9
38	114.00	20.01	3	10
39	117.00	20.01	4	12
40	120.00	20.01	4	12
41	123.00	20.01	4	15
42	126.00	20.01	6	13
43	129.00	20.01	3	13
44	132.00	20.01	8	14
45	135.00	20.01	6	11
46	138.00	20.01	8	10
47	141.00	20.01	5	12
48	144.00	20.01	2	12
49	147.00	20.01	7	8
50	150.00	20.01	4	15
